DAY,LATITUDE,LONGITUDE,MONTH,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
19,59.09360631028578,-133.12870533890657,10,2024,0,0.006154929409035503,-5.985152308146155,-8.311193847656227
19,48.952461714760545,-119.17069166587291,10,2024,0,0.0038276511526191825,4.5421100616455305,2.938643391927087
19,53.30569000219436,-117.66179460395153,10,2024,0,0.00493982912064439,1.2603717803955305,-2.7963826497395416
19,49.66362958496425,-122.07507960735549,10,2024,0,0.05690673471451646,3.1632038116455305,3.0671427408854584
19,53.85361672604597,-117.19210442168938,10,2024,0,0.003775362977989971,3.923620478312216,-1.1603149414062273
19,54.30924196246198,-126.50415204839824,10,2024,0,0.006238495121010601,1.4175983428955305,0.9798217773437727
19,49.68508689743814,-122.46172178264115,10,2024,0,0.07233195484639054,2.671179072062216,2.498213704427087
19,50.35192931952468,-121.58537259027216,10,2024,0,0.01266859949589616,2.230993525187216,1.5880574544270871
19,52.0317845992055,-120.15043829282574,10,2024,0,0.011794989118584454,0.6270709991455305,-0.17414957682291288
19,55.885158596828255,-126.6974514500189,10,2024,0,0.007640023837097942,-0.14750582377115506,-1.2050740559895416
19,52.22581697680766,-121.22553281823141,10,2024,0,0.006682206997879803,2.996048863728845,1.0884643554687727
19,55.09731635363943,-127.49415899784513,10,2024,0,0.009454553136833965,-0.19193941752115506,-0.8609985351562273
19,50.53887677042805,-115.19054598581303,10,2024,0,0.00630723417759782,-1.568404261271155,-3.691239420572913
19,49.76048265098119,-114.58335040920637,10,2024,0,0.0024448680973137016,1.0645709991455305,-2.4015258789062273
19,59.28406285080223,-137.4671606301063,10,2024,0,0.00792202831269151,-10.893599573771155,-14.052974446614542
19,56.61194288005418,-123.44268139945217,10,2024,0,0.004622240672119915,-1.6567017873127838,-3.5226196289062273
19,54.709853984628616,-114.84634158386454,10,2024,0,0.00022145093441849895,4.8895221710205305,-0.9760701497395416
19,51.405218099628314,-115.72792760905566,10,2024,0,0.0058872002458656425,-1.7237590789794695,-4.660314941406227
19,49.40962449984561,-116.47476130213504,10,2024,0,0.008828972587593853,1.2879596710205305,-0.13874918619791288
19,54.00429197945762,-116.87602947374556,10,2024,0,0.002755199680336773,4.2144733428955305,-0.5913859049479129
19,59.54792290355943,-136.7961002289071,10,2024,0,0.006930952081688702,-11.814986292521155,-14.792069498697913
19,53.860235755250045,-122.01111664712602,10,2024,0,0.02639376104832536,3.6436725616455305,2.5857788085937727
19,51.346935854831806,-126.24363369707802,10,2024,0,0.033568476448067486,0.9270384470622162,0.6313517252604584
19,56.4495074170634,-134.1869215346998,10,2024,0,,,
19,55.81470233838114,-126.10277268429861,10,2024,0,0.0074996399974907035,0.33271878560384494,-0.36791585286454165
19,49.18340183602047,-121.80019300355772,10,2024,0,0.06462584913731462,6.267858759562216,6.235599772135458
19,48.96452994405767,-124.7427387901315,10,2024,0,0.1096325266456688,10.753698603312216,10.753747558593773
19,53.41136699140188,-127.34712025342314,10,2024,0,0.02251950384140855,0.8732461293538449,0.6183308919270871
19,48.39387357082893,-115.2435485360474,10,2024,0,0.00033016980648881145,5.6758991241455305,-0.6277628580729129
19,54.508857523199566,-123.51566019071483,10,2024,0,0.016325106034287273,3.089554723103845,2.4414103190104584
19,54.910088993431145,-121.93162525906598,10,2024,0,0.022329335222252666,-0.5539999643961551,-1.3704386393229129
19,49.987516442775316,-122.76334866291576,10,2024,0,0.05253364623547441,0.5723021189372162,0.4386433919270871
19,53.53760560980426,-120.7723879960153,10,2024,0,0.02194466174603349,0.16857490539553055,-1.4963338216145416
19,59.64057465216948,-127.72967363260072,10,2024,0,0.005376194725045025,-5.358199183146155,-8.326411946614542
19,59.194999891072996,-136.13639354850625,10,2024,0,0.009342421898850262,-7.7027629852294695,-11.304439290364542
19,57.59513253517403,-132.79745465075862,10,2024,0,0.011327196965225994,-2.7711223602294695,-3.981766764322913
19,48.61655336001274,-123.74462250240654,10,2024,0,0.06430888653756028,11.713903681437216,11.700118001302087
19,57.38342281441426,-133.25211411337904,10,2024,0,0.013028656253823101,1.9949095408122162,0.40723063151045835
19,57.78104127870614,-119.95989465862199,10,2024,0,0.002466653594979107,-0.6895793914794695,-2.959794108072913
19,49.941802400915186,-124.3188438000328,10,2024,0,0.04878797114849931,7.077429072062216,6.965905761718773
19,49.91112703970442,-119.07135450799751,10,2024,0,0.00399359048367387,3.0296588897705305,1.2330769856770871
19,59.26983228790262,-128.46483302063518,10,2024,0,0.004411806473740398,-6.096399052937784,-8.512447102864542
19,54.40848448268,-126.7482350107387,10,2024,0,0.007357169995316326,1.9615436553955305,1.6876668294270871
19,55.171499285738086,-125.66283697070553,10,2024,0,0.011433472046860516,0.8350788116455305,0.34847412109377274
19,57.53770681752916,-122.45311027984532,10,2024,0,0.0012723255252922172,-1.762251917521155,-5.448645019531227
19,56.638361217321886,-119.52515191886935,10,2024,0,0.0018089014387214775,1.741898473103845,-0.45572509765622726
19,49.827162219376106,-121.24617195922698,10,2024,0,0.023911510715493023,2.134720738728845,2.007246907552087
19,58.53109739184899,-118.60684240870782,10,2024,0,0.004024435887345135,-2.023401006062784,-5.049556477864542
19,50.348323675488615,-121.40707681422263,10,2024,0,0.013633181462296307,2.5596881866455305,2.188399251302087
19,51.29194486046864,-117.75830372171004,10,2024,0,0.029822041401871502,-2.621626917521155,-3.2810017903645416
19,59.755806753413054,-124.01163046658229,10,2024,0,0.004176710853585064,-4.3753704071044695,-8.145259602864542
19,54.30986667698945,-125.15457498030422,10,2024,0,0.007177625904091656,2.2642780303955305,1.5308471679687727
19,55.01743406749497,-132.77200070152736,10,2024,0,,,
19,58.96556190416773,-132.48452429522754,10,2024,0,0.006601308593758404,-5.3944133758544695,-7.317297363281227
19,58.47570001483675,-129.1123736710901,10,2024,0,0.005920385131844341,-3.045617802937784,-4.737544759114542
19,55.00833776096681,-123.16922056802075,10,2024,0,0.020620797882088482,1.534378941853845,1.1774129231770871
19,56.70855818999481,-114.78952614212749,10,2024,0,0.0004110533094490165,3.0980182647705305,-0.6411905924479129
19,51.82214692966898,-115.63061104847637,10,2024,0,0.0031379807090843315,1.1557982126872162,-4.032466634114542
19,51.56927959712326,-127.02465890533958,10,2024,0,0.032339249858864605,3.1419635772705305,2.4921915690104584
19,58.07394420881191,-129.70733356909034,10,2024,0,0.00504760921955949,-2.457564417521155,-4.909826660156227
19,58.85533412255794,-120.98366309062669,10,2024,0,0.0035046684837425346,-2.7301067352294695,-6.306066894531227
19,56.24941732777666,-115.60381774141649,10,2024,0,4.7956714638530684e-05,4.135534540812216,-0.38858642578122726
19,52.297742358547445,-125.42343936169016,10,2024,0,0.0066974806881034965,1.3349974314372162,-0.16153564453122726
19,55.248262424814946,-128.69274170229994,10,2024,0,0.011750762472161114,-1.1637004852294695,-1.6630004882812273
19,58.23344848746689,-116.06289003775426,10,2024,0,0.0030870187378013725,-0.34664319356278384,-2.6166951497395416
19,58.92360751608867,-136.04430420925627,10,2024,0,0.011390020260819256,-4.655074183146155,-8.550044759114542
19,54.34562561980901,-120.68073954042038,10,2024,0,0.017295216331490337,-2.011031214396155,-3.138993326822913
19,53.9038343564252,-118.07248144198631,10,2024,0,0.003050272474297344,2.853796259562216,-2.2600056966145416
19,59.67884896250052,-122.63905450367237,10,2024,0,0.0038156259155357475,-4.258589808146155,-8.060949707031227
19,53.81595800942104,-121.60885272693726,10,2024,0,0.03018723906041032,2.040319697062216,0.6578816731770871
19,55.690759284174156,-117.67445624164081,10,2024,0,0.003380586514481365,5.261022822062216,1.7889851888020871
19,51.725504923793615,-125.4366146231495,10,2024,0,0.018882428417214214,-0.13733329772946945,-0.9479125976562273
19,48.536273182575655,-118.5075685410967,10,2024,0,0.0020347285366142387,5.996537144978845,2.5000040690104584
19,54.3862106825637,-127.96459558795114,10,2024,0,0.016579796681412518,0.7940631866455305,0.42391357421877274
19,53.55001471880237,-125.2866624875408,10,2024,0,0.002350066909798443,4.287796910603845,2.285323079427087
19,59.68531846507176,-115.72502008651666,10,2024,0,0.0025278079605186576,-3.659387334187784,-6.731685384114542
19,56.40424096986112,-122.4158386544005,10,2024,0,0.004142080554970562,0.7433633168538449,-0.7010050455729129
19,52.41438929039105,-120.0666996069761,10,2024,0,0.025114913592346966,-1.2991985321044695,-2.106766764322913
19,59.481584389704096,-114.43688712063182,10,2024,0,0.002937724003800213,-3.7960247039794695,-6.843339029947913
19,55.00982466519215,-116.82372806129167,10,2024,0,0.002523680338867962,4.2967487335205305,0.11816813151045835
19,55.61112279931942,-126.30811716016036,10,2024,0,0.009387542614945232,0.42077217102053055,-0.22973225911454165
19,52.072864864258136,-125.14600246571925,10,2024,0,0.004791830787667095,2.255407587687216,0.5614461263020871
19,52.83910128957409,-123.73422768352131,10,2024,0,0.0017902302837455863,2.9713092803955305,0.5296264648437727
19,57.790060109738945,-124.5401902931138,10,2024,0,0.004379605064400494,-5.784712855021155,-7.263911946614542
19,51.263001655595374,-121.79448687582413,10,2024,0,0.0019455301857078666,2.875768915812216,1.0007364908854584
19,54.42141266346964,-123.16345639985053,10,2024,0,0.015262653241165935,3.350866572062216,2.507246907552087
19,54.65936376269841,-127.33828583494451,10,2024,0,0.010451872954376995,0.26501045227053055,-0.18415934244791288
19,54.62867526190038,-114.76659337947547,10,2024,0,0.00010563910961991496,4.9234577178955305,-1.1528279622395416
19,59.55367231400146,-125.55801194708148,10,2024,0,0.004436423192032635,-8.078820927937784,-10.668046061197913
19,58.37521156485861,-119.56087559880856,10,2024,0,0.0032486963367546196,-1.8824504852294695,-5.062984212239542
19,54.3824053398682,-127.40501737911,10,2024,0,0.012555618891724407,0.0012571970622161643,-0.4910441080729129
19,59.6120406632927,-128.64409628587163,10,2024,0,0.00524771691323167,-6.469445927937784,-8.637040201822913
19,48.337947565050214,-120.00621192108197,10,2024,0,0.00568356097699052,6.304154332478845,4.747969563802087
19,58.28847317194255,-130.96085130964823,10,2024,0,0.0030916231966102714,-1.9017375946044695,-3.8065551757812273
19,56.0791077209998,-126.91458262017635,10,2024,0,0.007194285402306377,-0.8031861623127838,-2.068924967447913
19,57.18128990441027,-130.55013028566006,10,2024,0,0.0073898035383308525,-2.554406865437784,-3.7994750976562273
19,51.89152623634378,-119.25376720938195,10,2024,0,0.02050534368515855,-0.7074016571044695,-1.5913859049479129
19,49.985026605569864,-117.61368751143671,10,2024,0,0.012636889824875652,0.30236396789553055,-0.5930135091145416
19,57.09905662406611,-125.33765054446978,10,2024,0,0.0026889342165077323,0.18973375956221616,-2.2274536132812273
19,58.435091966109205,-129.18157346958895,10,2024,0,0.005409737238892376,-2.816613896687784,-4.688146972656227
19,55.26569389167079,-115.7955281310932,10,2024,0,0.0015871572589958305,5.3104206085205305,0.28564860026045835
19,55.370139353106694,-124.68817076557686,10,2024,0,0.011361722955712139,0.48685290018721616,0.010990397135458352
19,58.8752514193808,-121.10895959829193,10,2024,0,0.00338420749665147,-2.733117802937784,-6.285070800781227
19,55.23012806621873,-123.68575693699289,10,2024,0,0.014137764582642376,1.7627318064372162,1.2226603190104584
19,53.64578746176321,-122.15877480507535,10,2024,0,0.017120425710686504,2.684769566853845,1.3848510742187727
19,49.921195217986266,-126.6387144185534,10,2024,0,0.048590977797516643,9.74303779602053,9.547448730468773
19,57.10396898494539,-132.0193242730282,10,2024,0,0.013358776578911602,-2.3004192352294695,-3.2259887695312273
19,50.232728293954395,-117.56559313888823,10,2024,0,0.016583477268227398,0.7388060251872162,-0.19091389973954165
19,54.7865851794292,-127.40091458952331,10,2024,0,0.010671098837860882,-0.49971936543778384,-1.0480916341145416
19,53.71955378453471,-121.87020914479574,10,2024,0,0.021835898170479595,2.778275426228845,1.6704956054687727
19,51.86631347313157,-121.12431527213613,10,2024,0,0.004325081715592205,3.340287144978845,1.5169311523437727
19,56.51454086532628,-118.46145966240303,10,2024,0,0.0009660470581138725,2.2642780303955305,-0.40697835286454165
19,50.151397517156255,-121.52850144693605,10,2024,0,0.01659819961548692,1.7410846710205305,1.4279012044270871
19,56.00352989203482,-124.7053380078573,10,2024,0,0.005865548858650982,0.08768297831221616,-1.4482381184895416
19,54.090239144527395,-128.715585947905,10,2024,0,0.026180167803772747,3.359085973103845,3.2844278971354584
19,48.70104290285399,-119.13208971152821,10,2024,0,0.0017494905090416069,5.511511103312216,3.129805501302087
19,55.31215658173926,-127.93881924927571,10,2024,0,0.010658403048523724,0.7491413116455305,0.03320719401045835
19,59.60451179343862,-130.29941721768304,10,2024,0,0.00567283214093095,-9.824019495646155,-11.379390462239542
19,56.625564176949176,-126.17032997950353,10,2024,0,0.0038616854047859306,-3.625695927937784,-5.009029134114542
19,58.52741959454454,-116.3303844480859,10,2024,0,0.0036944198703849906,-0.6662232716877838,-3.2135375976562273
19,56.15937226633786,-123.55608769739122,10,2024,0,0.008627836713799297,-0.8008261362711551,-2.228348795572913
19,55.42896362788342,-119.63095570767476,10,2024,0,0.008389909873017132,2.779577509562216,1.7431681315104584
19,56.505896514077826,-130.67139404777308,10,2024,0,0.013346587429055035,-0.9674928029377838,-1.6395629882812273
19,56.86826122832043,-135.1544228362732,10,2024,0,0.010124241123207867,4.140335973103845,1.2760457356770871
19,53.758660059982994,-121.51329390759248,10,2024,0,0.03076799691677934,1.6986042022705305,0.14551188151045835
19,48.96644809440569,-119.18917572389398,10,2024,0,0.0038276511526191825,4.5421100616455305,2.938643391927087
19,54.67481383620955,-129.90487619155203,10,2024,0,0.01532052935124284,2.165807978312216,1.6741577148437727
19,54.05075609863563,-120.08792806348816,10,2024,0,0.01494583965302354,-2.684289677937784,-4.184647623697913
19,54.42298031617021,-126.1069001796662,10,2024,0,0.006020938167580425,2.573034540812216,2.1612182617187727
19,59.02091440279391,-121.1787634350459,10,2024,0,0.003321607718476116,-3.061080042521155,-6.246008300781227
19,58.74976267297346,-122.81856357025013,10,2024,0,0.003388126502045452,-1.8346803029377838,-5.390539550781227
19,58.55050695221062,-128.84695431740454,10,2024,0,0.0063864338493431205,-3.804976526896155,-5.217281087239542
19,54.17326134219455,-129.77766969565985,10,2024,0,0.01639968634606248,3.9771686553955305,3.9511759440104584
19,58.363734029958934,-115.96571454869654,10,2024,0,0.003369842777260601,-0.5044394175211551,-3.3115193684895416
19,58.07423303375316,-132.02081514630248,10,2024,0,0.005780314216622173,-3.9779094696044695,-5.114904785156227
19,53.134675200852556,-117.03174618025555,10,2024,0,0.004423563489922344,2.5994831085205305,-2.449296061197913
19,58.96419642130893,-114.42254888794176,10,2024,0,0.0020290660953605766,-3.003462855021155,-5.706864420572913
19,57.29464998355652,-135.56966995018797,10,2024,0,0.011920740017899334,3.707718785603845,1.4094278971354584
19,53.02973569013646,-125.04022612672321,10,2024,0,0.003980581769951641,3.0445514678955305,1.7201375325520871
19,56.2555897812465,-118.50426510055199,10,2024,0,0.0014172542190635795,3.2276569366455305,0.5575398763020871
19,54.4463603366304,-118.55251756737519,10,2024,0,0.0033776062822425956,3.1390338897705305,-0.12825113932291288
19,57.32186563815922,-135.28703435110475,10,2024,0,0.009851549873360455,2.1656452178955305,0.48999430338545835
19,54.93644366328905,-118.22833189950367,10,2024,0,0.005009700665482342,4.0931354522705305,1.4296915690104584
19,53.89407084964981,-116.0181270071705,10,2024,0,0.0010078448152626152,4.459509150187216,-1.1057088216145416
19,55.64869944616493,-116.34801356080995,10,2024,0,0.0016814816093528862,4.875687535603845,0.4630574544270871
19,53.15625774896009,-115.96931419284476,10,2024,0,0.003139798650749981,4.6192584991455305,-0.3064737955729129
19,59.6396022054759,-122.46392136944232,10,2024,0,0.0035551536178672904,-3.876428349812784,-8.187577311197913
19,53.040775329017094,-115.07642951054902,10,2024,0,0.001755644688614666,6.2535358428955305,-0.5419881184895416
19,54.817772204294386,-128.7405310901494,10,2024,0,0.015098591456421673,0.28877347310384494,-0.10090738932291288
